  0.00	1	1	S	58346	                  Streptomyces platensis
  0.00	1	1	S	54571	                  Streptomyces venezuelae
  0.00	1	1	S	1893	                  Streptomyces atratus
  0.00	1	1	S	1895	                  Streptomyces avidinii
  0.00	1	1	S	83291	                  Streptomyces armeniacus
  0.00	1	1	S	1890	                  Streptomyces antibioticus
  0.00	1	1	S	1889	                  Streptomyces ambofaciens
  0.00	1	1	S	68214	                  Streptomyces griseochromogenes
  0.00	1	1	S	1920	                  Streptomyces nigrescens
  0.00	1	1	S	1915	                  Streptomyces lincolnensis
  0.04	37	3	G	2063	                Kitasatospora
  0.03	26	3	G1	2633591	                  unclassified Kitasatospora
  0.00	3	3	S	3425125	                    Kitasatospora sp. KL5
  0.00	2	2	S	2742135	                    Kitasatospora sp. NA04385
  0.00	2	2	S	3439530	                    Kitasatospora sp. McL0602
  0.00	2	2	S	2903568	                    Kitasatospora sp. NBC_00458
  0.00	2	2	S	2903572	                    Kitasatospora sp. NBC_01266
  0.00	2	2	S	3075627	                    Kitasatospora sp. CM 4170
  0.00	2	2	S	2018025	                    Kitasatospora sp. MMS16-BH015
  0.00	1	1	S	2975962	                    Kitasatospora sp. NBC_00070
  0.00	1	1	S	3231513	                    Kitasatospora sp. CMC57
  0.00	1	1	S	3116916	                    Kitasatospora sp. Xyl93
  0.00	1	1	S	2975965	                    Kitasatospora sp. NBC_01560
  0.00	1	1	S	2903577	                    Kitasatospora sp. NBC_01539
  0.00	1	1	S	2903575	                    Kitasatospora sp. NBC_01302
  0.00	1	1	S	2903574	                    Kitasatospora sp. NBC_01300
  0.00	1	1	S	2903570	                    Kitasatospora sp. NBC_01246
  0.00	3	3	S	2064	                  Kitasatospora griseola
  0.00	3	3	S	67352	                  Kitasatospora purpeofusca
  0.00	1	1	S	3156397	                  Kitasatospora camelliae
  0.00	1	1	S	3369522	                  Kitasatospora hibisci
  0.01	6	0	G	2699295	                Embleya
  0.01	6	1	G1	2699296	                  unclassified Embleya
  0.00	2	2	S	2975961	                    Embleya sp. NBC_00896
  0.00	2	2	S	3398231	                    Embleya sp. MST-111070
  0.00	1	1	S	3686038	                    Embleya sp. L77
  0.01	5	0	G	2995702	                Actinacidiphila
  0.00	2	2	S	235986	                  Actinacidiphila glaucinigra
  0.00	2	2	S	659352	                  Actinacidiphila reveromycinica
  0.00	1	1	S	1436133	                  Actinacidiphila bryophytorum
  0.00	4	0	G	2995704	                Peterkaempfera
  0.00	2	2	S	2126346	                  Peterkaempfera bronchialis
  0.00	2	2	S	3232308	                  Peterkaempfera podocarpi
  0.00	2	0	G	228398	                Streptacidiphilus
  0.00	2	0	G1	2643834	                  unclassified Streptacidiphilus
  0.00	1	1	S	2705012	                    Streptacidiphilus sp. PB12-B1b
  0.00	1	1	S	3479768	                    Streptacidiphilus sp. PAMC 29251
  0.00	2	0	G	2805681	                Yinghuangia
  0.00	2	0	G1	2846306	                  unclassified Yinghuangia
  0.00	2	2	S	2896848	                    Yinghuangia sp. ASG 101
  0.00	1	0	G	2995706	                Streptantibioticus
  0.00	1	0	S	29303	                  Streptantibioticus cattleyicolor
  0.00	1	1	S1	1003195	                    Streptantibioticus cattleyicolor NRRL 8057 = DSM 46488
  0.00	1	0	F	2864377	              Carbonactinosporaceae
  0.00	1	0	G	2864378	                Carbonactinospora
  0.00	1	1	S	1469144	                  Carbonactinospora thermoautotrophica
  0.65	633	20	O	85006	            Micrococcales
  0.39	380	9	F	85023	              Microbacteriaceae
  0.27	266	61	G	33882	                Microbacterium
  0.09	90	6	G1	2609290	                  unclassified Microbacterium
  0.05	49	49	S	2014534	                    Microbacterium sp. PM5
  0.01	6	6	S	1714373	                    Microbacterium sp. No. 7
  0.00	3	3	S	3120157	                    Microbacterium sp. PMB16
  0.00	3	3	S	1906274	                    Microbacterium sp. JZ31
  0.00	2	2	S	2909588	                    Microbacterium sp. KUDC0406
  0.00	2	2	S	2734618	                    Microbacterium sp. NIBRBAC000506063
  0.00	2	2	S	2763257	                    Microbacterium sp. YJN-G
  0.00	2	2	S	3019890	                    Microbacterium sp. nov. GSS16
  0.00	2	2	S	3681972	                    Microbacterium sp. AC035
  0.00	1	1	S	3049072	                    Microbacterium sp. zg-Y818
  0.00	1	1	S	3025663	                    Microbacterium sp. Clip185
  0.00	1	1	S	2875948	                    Microbacterium sp. cx-55
  0.00	1	1	S	3135263	                    Microbacterium sp. LWO14-1.2
  0.00	1	1	S	3140649	                    Microbacterium sp. che218
  0.00	1	1	S	3157631	                    Microbacterium sp. MM2322
  0.00	1	1	S	2766784	                    Microbacterium sp. Nx66
  0.00	1	1	S	3093864	                    Microbacterium sp. R86528
  0.00	1	1	S	3445672	                    Microbacterium sp. CJ88
  0.00	1	1	S	3466927	                    Microbacterium sp. G2-16M
  0.00	1	1	S	3445777	                    Microbacterium sp. F51-2R
  0.00	1	1	S	2070348	                    Microbacterium sp. SGAir0570
  0.00	1	1	S	2048898	                    Microbacterium sp. Y-01
  0.06	54	54	S	36807	                  Microbacterium laevaniformans
  0.02	24	24	S	162426	                  Microbacterium hominis
  0.01	7	7	S	36805	                  Microbacterium aurum
  0.00	3	3	S	344163	                  Microbacterium terricola
  0.00	3	3	S	199592	                  Microbacterium paraoxydans
  0.00	3	3	S	1572644	                  Microbacterium proteolyticum
  0.00	2	2	S	2033	                  Microbacterium testaceum
  0.00	2	2	S	124798	                  Microbacterium phyllosphaerae
  0.00	1	1	S	1678237	                  Microbacterium rhizosphaerae
  0.00	1	1	S	2782167	                  Microbacterium luteum
  0.00	1	1	S	1231063	                  Microbacterium gorillae
  0.00	1	1	S	683047	                  Microbacterium suwonense
  0.00	1	1	S	661398	                  Microbacterium radiodurans
  0.00	1	1	S	582680	                  Microbacterium azadirachtae
  0.00	1	1	S	421115	                  Microbacterium marinum
  0.00	1	1	S	370764	                  Microbacterium pygmaeum
  0.00	1	1	S	2782166	                  Microbacterium abyssi
  0.00	1	1	S	2614639	                  Microbacterium lushaniae
  0.00	1	1	S	3242192	                  Microbacterium terrisoli
  0.00	1	1	S	3153754	                  Microbacterium chionoecetis
  0.00	1	1	S	33918	                  Microbacterium maritypicum
  0.00	1	1	S	156977	                  Microbacterium resistens
  0.00	1	1	S	57043	                  Microbacterium esteraromaticum
  0.00	1	1	S	3049073	                  Microbacterium wangruii
  0.00	1	1	S	3079935	                  Microbacterium limosum
  0.02	21	0	G	55968	                Leucobacter
  0.02	17	0	G1	2621730	                  unclassified Leucobacter
  0.02	17	17	S	2875729	                    Leucobacter sp. Psy1
  0.00	3	3	S	2932247	                  Leucobacter allii
  0.00	1	1	S	2932245	                  Leucobacter rhizosphaerae
  0.01	14	2	G	2034	                Curtobacterium
  0.01	10	0	G1	257496	                  unclassified Curtobacterium
  0.00	1	1	S	3050069	                    Curtobacterium sp. 458
  0.00	1	1	S	2175673	                    Curtobacterium sp. MCBD17_035
  0.00	1	1	S	2175660	                    Curtobacterium sp. MCJR17_043
  0.00	1	1	S	2862880	                    Curtobacterium sp. TC1
  0.00	1	1	S	2876939	                    Curtobacterium sp. TXMA1
  0.00	1	1	S	2175645	                    Curtobacterium sp. MCPF17_002
  0.00	1	1	S	3138181	                    Curtobacterium sp. L1-20
  0.00	1	1	S	2175620	                    Curtobacterium sp. MCLR17_036
  0.00	1	1	S	1793722	                    Curtobacterium sp. 9128
  0.00	1	1	S	2175619	                    Curtobacterium sp. MCJR17_020
  0.00	1	1	S	2035	                  Curtobacterium flaccumfaciens
  0.00	1	1	S	2841594	                  Curtobacterium aetherium
  0.01	9	0	G	33877	                Agromyces
  0.00	2	2	S	659012	                  Agromyces soli
  0.00	2	0	G1	2639701	                  unclassified Agromyces
  0.00	1	1	S	3156399	                    Agromyces sp. G08B096
  0.00	1	1	S	3467460	                    Agromyces sp. NSFZ
  0.00	1	1	S	453304	                  Agromyces aureus
  0.00	1	1	S	589382	                  Agromyces flavus
  0.00	1	1	S	2509455	                  Agromyces protaetiae
  0.00	1	1	S	2929802	                  Agromyces larvae
  0.00	1	1	S	3388266	                  Agromyces silvae
  0.01	8	1	G	33886	                Rathayibacter
  0.00	2	1	G1	2609250	                  unclassified Rathayibacter
  0.00	1	1	S	2609253	                    Rathayibacter sp. VKM Ac-2760
  0.00	2	2	S	3144168	                  Rathayibacter soli
  0.00	1	1	S	59737	                  Rathayibacter iranicus
  0.00	1	1	S	110937	                  Rathayibacter festucae
  0.00	1	1	S	1671680	                  Rathayibacter tanaceti
  0.01	8	0	G	110932	                Leifsonia
  0.00	4	1	S	1575	                  Leifsonia xyli
  0.00	3	2	S1	31966	                    Leifsonia xyli subsp. cynodontis
  0.00	1	1	S2	1389489	                      Leifsonia xyli subsp. cynodontis DSM 46306
  0.00	3	0	G1	2663824	                  unclassified Leifsonia
  0.00	1	1	S	3423959	                    Leifsonia sp. P73
  0.00	1	1	S	1798223	                    Leifsonia sp. 21MFCrub1.1
  0.00	1	1	S	3143537	                    Leifsonia sp. McL0608
  0.00	1	1	S	150026	                  Leifsonia shinshuensis
  0.01	7	0	G	69578	                Cryobacterium
  0.01	7	1	G1	2649013	                  unclassified Cryobacterium
  0.00	4	4	S	1897061	                    Cryobacterium sp. SO1
  0.00	2	2	S	1978566	                    Cryobacterium sp. LW097
  0.01	6	0	G	46352	                Agrococcus
  0.00	4	0	G1	2615065	                  unclassified Agrococcus
  0.00	3	3	S	2995141	                    Agrococcus sp. SL85
  0.00	1	1	S	2810513	                    Agrococcus sp. Marseille-Q4369
  0.00	1	1	S	3132259	                  Agrococcus phoenicis
  0.00	1	1	S	3153752	                  Agrococcus chionoecetis
  0.01	5	2	G	1573	                Clavibacter
  0.00	1	1	S	31964	                  Clavibacter sepedonicus
  0.00	1	1	S	1734031	                  Clavibacter phaseoli
  0.00	1	1	G1	2626594	                  unclassified Clavibacter
  0.00	3	0	G	881616	                Herbiconiux
  0.00	2	0	G1	2618217	                  unclassified Herbiconiux
  0.00	2	2	S	2905871	                    Herbiconiux sp. L3-i23
  0.00	1	1	S	3092664	                  Herbiconiux salviae
  0.00	3	0	G	447237	                Frondihabitans
  0.00	2	0	G1	2626248	                  unclassified Frondihabitans
  0.00	2	2	S	1795630	                    Frondihabitans sp. PAMC 28766
  0.00	1	1	S	1268041	                  Frondihabitans sucicola
  0.00	3	0	G	1759331	                Cnuibacter
  0.00	2	0	G1	2634183	                  unclassified Cnuibacter
  0.00	2	2	S	3350166	                    Cnuibacter sp. UC19_7
  0.00	1	1	S	1619308	                  Cnuibacter physcomitrellae
  0.00	3	2	G	190323	                Plantibacter
  0.00	1	1	S	150123	                  Plantibacter flavus
  0.00	3	0	G	3137419	                Ruicaihuangia
  0.00	2	2	S	2708338	                  Ruicaihuangia jiafui
  0.00	1	1	S	2683590	                  Ruicaihuangia ninglii
  0.00	2	0	G	120212	                Subtercola
  0.00	1	1	S	1588641	                  Subtercola lobariae
  0.00	1	0	G1	2648727	                  unclassified Subtercola
  0.00	1	1	S	2846775	                    Subtercola sp. PAMC28395
  0.00	2	0	G	337004	                Microcella
  0.00	1	1	S	279828	                  Microcella alkaliphila
  0.00	1	1	S	2994971	                  Microcella daejeonensis
  0.00	1	0	G	2680004	                Protaetiibacter
  0.00	1	1	S	2592654	                  Protaetiibacter larvae
  0.00	1	0	G	1649457	                Homoserinibacter
  0.00	1	1	S	2708084	                  Homoserinibacter chengtaonis
  0.00	1	0	G	1649454	                Glaciihabitans
  0.00	1	0	G1	2645362	                  unclassified Glaciihabitans
  0.00	1	1	S	2596912	                    Glaciihabitans sp. INWT7
  0.00	1	0	G	1230698	                Marisediminicola
  0.00	1	1	S	674079	                  Marisediminicola antarctica
  0.00	1	0	G	2680005	                Pseudolysinimonas
  0.00	1	0	G1	2680008	                  unclassified Pseudolysinimonas
  0.00	1	1	S	3466917	                    Pseudolysinimonas sp. 10J20-29
  0.00	1	0	G	518733	                Microterricola
  0.00	1	1	S	412690	                  Microterricola viridarii
  0.00	1	0	G	76634	                Mycetocola
  0.00	1	1	S	76635	                  Mycetocola tolaasinivorans
  0.00	1	0	G	196084	                Okibacterium
  0.00	1	1	S	123320	                  Okibacterium fritillariae
  0.12	119	2	F	1268	              Micrococcaceae
  0.05	46	33	G	1269	                Micrococcus
  0.01	10	10	S	1270	                  Micrococcus luteus
  0.00	2	0	G1	2620948	                  unclassified Micrococcus
  0.00	2	2	S	3569825	                    Micrococcus sp. iso_239
  0.00	1	1	S	566027	                  Micrococcus yunnanensis
  0.04	35	2	G	1663	                Arthrobacter
  0.02	19	2	G1	235627	                  unclassified Arthrobacter
  0.00	2	2	S	3466791	                    Arthrobacter sp. TRD_SC_6
  0.00	2	2	S	3418175	                    Arthrobacter sp. 92
  0.00	2	2	S	2886938	                    Arthrobacter sp. zg-Y20
  0.00	1	1	S	3694924	                    Arthrobacter sp. LT660
  0.00	1	1	S	3694921	                    Arthrobacter sp. J156
  0.00	1	1	S	3402160	                    Arthrobacter sp. CR10
  0.00	1	1	S	3140789	                    Arthrobacter sp. TMP15
  0.00	1	1	S	2963432	                    Arthrobacter sp. DNA4
  0.00	1	1	S	2937809	                    Arthrobacter sp. D2-10
  0.00	1	1	S	2654190	                    Arthrobacter sp. JZ12
  0.00	1	1	S	2651199	                    Arthrobacter sp. CDRTa11
  0.00	1	1	S	2565366	                    Arthrobacter sp. PAMC25564
  0.00	1	1	S	1494608	                    Arthrobacter sp. PAMC 25486
  0.00	1	1	S	2020486	                    Arthrobacter sp. YN
  0.00	4	4	S	37921	                  Arthrobacter agilis
  0.00	3	3	S	2486855	                  Arthrobacter sulfonylureivorans
  0.00	2	2	S	2886935	                  Arthrobacter caoxuetaonis
  0.00	1	1	S	1670	                  Arthrobacter citreus
  0.00	1	1	S	2895818	                  Arthrobacter antioxidans
  0.00	1	1	S	2211210	                  Arthrobacter dokdonensis
  0.00	1	1	S	683150	                  Arthrobacter nitrophenolicus
  0.00	1	1	S	199136	                  Arthrobacter koreensis
  0.01	11	1	G	1742993	                Pseudarthrobacter
  0.01	8	0	G1	2647000	                  unclassified Pseudarthrobacter
  0.00	1	1	S	3423951	                    Pseudarthrobacter sp. L19
  0.00	1	1	S	2772401	                    Pseudarthrobacter sp. BIM B-2242
  0.00	1	1	S	2851598	                    Pseudarthrobacter sp. L1SW
  0.00	1	1	S	2931399	                    Pseudarthrobacter sp. SSS035
  0.00	1	1	S	2973976	                    Pseudarthrobacter sp. NS4
  0.00	1	1	S	3418418	                    Pseudarthrobacter sp. P1
  0.00	1	1	S	3116482	                    Pseudarthrobacter sp. J47
  0.00	1	1	S	3418416	                    Pseudarthrobacter sp. N5
  0.00	1	1	S	121292	                  Pseudarthrobacter sulfonivorans
